name,area
SuperScan (HAADF) 38,4.0
SuperScan (HAADF) 38,17.5
SuperScan (HAADF) 38,22.5
SuperScan (HAADF) 38,11.0
SuperScan (HAADF) 38,33.0
SuperScan (HAADF) 38,24.0
SuperScan (HAADF) 38,27.0
SuperScan (HAADF) 38,31.0
SuperScan (HAADF) 38,2.0
SuperScan (HAADF) 38,2.0
SuperScan (HAADF) 38,22.0
SuperScan (HAADF) 38,27.0
SuperScan (HAADF) 38,3.5
SuperScan (HAADF) 38,16.5
SuperScan (HAADF) 38,9.0
SuperScan (HAADF) 38,12.5
SuperScan (HAADF) 38,6.0
SuperScan (HAADF) 38,2.0
SuperScan (HAADF) 38,15.0
SuperScan (HAADF) 38,2.0
SuperScan (HAADF) 38,25.0
SuperScan (HAADF) 38,41.0
SuperScan (HAADF) 38,2.0
SuperScan (HAADF) 38,27.5
SuperScan (HAADF) 38,11.0
SuperScan (HAADF) 38,8.5
SuperScan (HAADF) 38,26.0
SuperScan (HAADF) 38,28.5
SuperScan (HAADF) 38,23.5
SuperScan (HAADF) 38,12.0
SuperScan (HAADF) 38,2.0
SuperScan (HAADF) 38,10.5
SuperScan (HAADF) 38,9.0
SuperScan (HAADF) 38,12.0
SuperScan (HAADF) 38,6.5
SuperScan (HAADF) 38,7.0
SuperScan (HAADF) 38,4.0
